2023-07-28 16:41:11,219 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,219 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-28 16:41:11,219 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,219 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 0
2023-07-28 16:41:11,219 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 1
2023-07-28 16:41:11,220 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,220 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-28 16:41:11,220 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,220 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 1
2023-07-28 16:41:11,220 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 2
2023-07-28 16:41:11,220 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,220 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-28 16:41:11,220 INFO    HandlerThread:1407104 [system_monitor.py:finish():190] Stopping system monitor
2023-07-28 16:41:11,220 DEBUG   SystemMonitor:1407104 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-28 16:41:11,220 DEBUG   SystemMonitor:1407104 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-28 16:41:11,220 DEBUG   SystemMonitor:1407104 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-28 16:41:11,221 INFO    HandlerThread:1407104 [interfaces.py:finish():202] Joined cpu monitor
2023-07-28 16:41:11,221 INFO    HandlerThread:1407104 [interfaces.py:finish():202] Joined disk monitor
2023-07-28 16:41:11,422 INFO    HandlerThread:1407104 [interfaces.py:finish():202] Joined gpu monitor
2023-07-28 16:41:11,423 INFO    HandlerThread:1407104 [interfaces.py:finish():202] Joined memory monitor
2023-07-28 16:41:11,423 INFO    HandlerThread:1407104 [interfaces.py:finish():202] Joined network monitor
2023-07-28 16:41:11,423 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,423 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 2
2023-07-28 16:41:11,423 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 3
2023-07-28 16:41:11,423 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,423 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-28 16:41:11,423 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,423 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 3
2023-07-28 16:41:11,423 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 4
2023-07-28 16:41:11,424 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,424 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-28 16:41:11,424 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,424 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 4
2023-07-28 16:41:11,424 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 5
2023-07-28 16:41:11,424 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,424 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-28 16:41:11,424 DEBUG   SenderThread:1407104 [sender.py:send():375] send: summary
2023-07-28 16:41:11,424 INFO    SenderThread:1407104 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-07-28 16:41:11,424 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,424 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 5
2023-07-28 16:41:11,425 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 6
2023-07-28 16:41:11,425 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
